<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KMAZ,D,29/12/17,00:00:00,52.6000000,52.8000000,52.3000000,52.7000000,17300
KMAZ,D,03/01/18,00:00:00,52.7000000,52.8500000,52.6500000,52.7500000,4600
KMAZ,D,04/01/18,00:00:00,52.9000000,53.8000000,52.8500000,53.7000000,26100
KMAZ,D,05/01/18,00:00:00,53.8000000,54.7000000,53.7000000,54.1500000,22200
KMAZ,D,09/01/18,00:00:00,54.3500000,54.4000000,53.5500000,53.5500000,17600
KMAZ,D,10/01/18,00:00:00,53.8500000,54.1500000,53.2500000,53.8500000,15200
KMAZ,D,11/01/18,00:00:00,53.8500000,54.6000000,52.9000000,53.2500000,102500
KMAZ,D,12/01/18,00:00:00,53.0500000,53.1000000,52.5000000,52.7000000,29800
KMAZ,D,15/01/18,00:00:00,53.2000000,53.2000000,51.9000000,52.5500000,39100
KMAZ,D,16/01/18,00:00:00,52.8000000,53.6500000,52.3500000,52.9000000,88100
KMAZ,D,17/01/18,00:00:00,52.9000000,53.4000000,52.2000000,52.5500000,36000
KMAZ,D,18/01/18,00:00:00,52.5500000,52.7000000,52.1000000,52.4500000,18400
KMAZ,D,19/01/18,00:00:00,52.4500000,52.5500000,51.6500000,52.5000000,35100
KMAZ,D,22/01/18,00:00:00,52.7000000,53.4000000,52.0500000,52.3500000,32700
KMAZ,D,23/01/18,00:00:00,52.4500000,52.7000000,52.3000000,52.5000000,11800
KMAZ,D,24/01/18,00:00:00,52.3000000,52.6000000,52.2500000,52.5000000,6400
KMAZ,D,25/01/18,00:00:00,52.5000000,52.5500000,52.4000000,52.4000000,23400
KMAZ,D,26/01/18,00:00:00,52.6000000,52.8000000,52.0000000,52.0500000,17200
KMAZ,D,29/01/18,00:00:00,52.0500000,52.4500000,51.5000000,51.5000000,22100
KMAZ,D,30/01/18,00:00:00,51.4500000,51.4500000,50.5500000,51.2500000,26900
KMAZ,D,31/01/18,00:00:00,51.5000000,51.5000000,50.5500000,51.2500000,8100
KMAZ,D,01/02/18,00:00:00,51.2500000,51.5000000,51.0500000,51.1500000,7400
KMAZ,D,02/02/18,00:00:00,51.6500000,51.9500000,51.5000000,51.7000000,16700
KMAZ,D,05/02/18,00:00:00,51.3500000,51.4500000,50.9500000,51.1500000,4100
KMAZ,D,06/02/18,00:00:00,50.5500000,50.8500000,49.9500000,50.1500000,24200
KMAZ,D,07/02/18,00:00:00,50.4000000,50.7500000,50.3000000,50.4000000,5900
KMAZ,D,08/02/18,00:00:00,50.3500000,50.3500000,50.2000000,50.3000000,2600
KMAZ,D,09/02/18,00:00:00,49.9000000,50.4000000,49.5500000,50.4000000,26900
KMAZ,D,12/02/18,00:00:00,51.9000000,53.2500000,51.4000000,51.8500000,55100
KMAZ,D,13/02/18,00:00:00,51.4500000,51.9000000,51.3000000,51.4000000,13400
KMAZ,D,14/02/18,00:00:00,51.3500000,51.8000000,51.1000000,51.2000000,11500
KMAZ,D,15/02/18,00:00:00,51.5000000,51.9500000,51.4000000,51.6500000,3100
KMAZ,D,16/02/18,00:00:00,51.2000000,52.3500000,50.4500000,51.0000000,98400
KMAZ,D,19/02/18,00:00:00,51.2500000,51.7500000,50.5000000,50.8000000,32000
KMAZ,D,20/02/18,00:00:00,50.8000000,51.0000000,50.1500000,50.7000000,43600
KMAZ,D,21/02/18,00:00:00,50.5000000,51.2000000,50.5000000,50.9000000,20700
KMAZ,D,22/02/18,00:00:00,50.8500000,51.1500000,50.3500000,51.0500000,12600
KMAZ,D,26/02/18,00:00:00,50.7500000,51.8000000,50.5500000,50.8000000,91900
KMAZ,D,27/02/18,00:00:00,51.4500000,53.8500000,50.9500000,51.6500000,273400
KMAZ,D,28/02/18,00:00:00,52.2000000,53.5500000,51.5000000,53.3500000,94200
KMAZ,D,01/03/18,00:00:00,53.4000000,53.8000000,52.6500000,53.3000000,56500
KMAZ,D,02/03/18,00:00:00,53.8500000,53.8500000,52.9500000,53.1000000,33800
KMAZ,D,05/03/18,00:00:00,53.1000000,53.2500000,53.0500000,53.1000000,7800
KMAZ,D,06/03/18,00:00:00,53.7000000,53.7500000,52.7000000,53.0000000,21900
KMAZ,D,07/03/18,00:00:00,53.2500000,53.6000000,52.7000000,52.7000000,21300
KMAZ,D,09/03/18,00:00:00,53.2000000,53.5500000,52.8500000,53.0000000,18900
KMAZ,D,12/03/18,00:00:00,53.8500000,53.8500000,52.0500000,52.7000000,14200
KMAZ,D,13/03/18,00:00:00,52.7000000,53.5000000,52.7000000,53.0500000,31300
KMAZ,D,14/03/18,00:00:00,52.9000000,53.2500000,52.7000000,52.8000000,19100
KMAZ,D,15/03/18,00:00:00,52.7500000,53.0500000,52.3000000,52.3000000,14600
KMAZ,D,16/03/18,00:00:00,52.1500000,53.1000000,52.1500000,52.6000000,9300
KMAZ,D,19/03/18,00:00:00,53.0000000,53.5000000,53.0000000,53.0000000,13300
KMAZ,D,20/03/18,00:00:00,53.0500000,53.2500000,52.6500000,53.2500000,8600
KMAZ,D,21/03/18,00:00:00,53.0500000,54.0500000,53.0000000,53.7500000,71900
KMAZ,D,22/03/18,00:00:00,53.6500000,53.6500000,52.8000000,53.5500000,20900
KMAZ,D,23/03/18,00:00:00,52.7500000,53.3500000,52.7500000,53.3500000,2200
KMAZ,D,26/03/18,00:00:00,52.8500000,53.3000000,52.3500000,52.3500000,4000
KMAZ,D,27/03/18,00:00:00,52.6000000,53.1500000,52.4500000,52.7000000,6100
KMAZ,D,28/03/18,00:00:00,52.4500000,53.0000000,52.3500000,52.9000000,12900
KMAZ,D,29/03/18,00:00:00,52.6500000,53.0000000,52.5000000,52.8000000,8700
KMAZ,D,30/03/18,00:00:00,52.9500000,53.0500000,52.9500000,53.0000000,4000
KMAZ,D,02/04/18,00:00:00,52.9500000,52.9500000,52.8500000,52.8500000,2300
KMAZ,D,03/04/18,00:00:00,52.7500000,53.4500000,52.3500000,53.0000000,18200
KMAZ,D,04/04/18,00:00:00,52.7500000,53.0500000,52.7500000,53.0500000,3700
KMAZ,D,05/04/18,00:00:00,53.1500000,53.1500000,52.9500000,52.9500000,9900
KMAZ,D,06/04/18,00:00:00,52.9000000,53.1500000,52.9000000,53.0000000,10200
KMAZ,D,09/04/18,00:00:00,52.2500000,52.8500000,49.7000000,51.8500000,229000
KMAZ,D,10/04/18,00:00:00,49.2000000,52.3000000,49.2000000,51.9500000,396300
KMAZ,D,11/04/18,00:00:00,51.2000000,51.6000000,51.0000000,51.0000000,7600
KMAZ,D,12/04/18,00:00:00,51.8500000,52.2500000,51.4000000,52.0000000,8700
KMAZ,D,13/04/18,00:00:00,52.0000000,52.0000000,50.2000000,51.0500000,103100
KMAZ,D,16/04/18,00:00:00,50.5500000,50.5500000,48.0500000,49.3500000,261300
KMAZ,D,17/04/18,00:00:00,49.9000000,50.9500000,49.7000000,50.0500000,19000
KMAZ,D,18/04/18,00:00:00,50.1000000,50.8500000,49.9500000,50.6500000,15400
KMAZ,D,19/04/18,00:00:00,50.7000000,50.8500000,50.3000000,50.5000000,10200
KMAZ,D,20/04/18,00:00:00,50.2000000,50.5000000,49.6500000,50.0000000,13700
KMAZ,D,23/04/18,00:00:00,49.6500000,50.0000000,49.0000000,49.4000000,39500
KMAZ,D,24/04/18,00:00:00,49.4000000,50.0000000,49.4000000,49.8500000,26400
KMAZ,D,25/04/18,00:00:00,49.4500000,50.4000000,49.3000000,49.7500000,5400
KMAZ,D,26/04/18,00:00:00,49.9000000,50.1000000,49.7000000,49.8000000,2200
KMAZ,D,27/04/18,00:00:00,49.7000000,49.7000000,48.8000000,49.3500000,31100
KMAZ,D,28/04/18,00:00:00,49.0500000,49.4000000,49.0500000,49.3000000,5600
KMAZ,D,30/04/18,00:00:00,49.0500000,49.7000000,49.0000000,49.5000000,2500
KMAZ,D,02/05/18,00:00:00,49.4500000,50.0500000,49.4000000,49.6000000,8200
KMAZ,D,03/05/18,00:00:00,50.3500000,51.9500000,50.1000000,50.5500000,90700
KMAZ,D,04/05/18,00:00:00,50.8000000,53.8000000,50.8000000,53.0000000,173900
KMAZ,D,07/05/18,00:00:00,51.8500000,53.5000000,51.8500000,53.3000000,32800
KMAZ,D,08/05/18,00:00:00,53.3000000,54.2000000,53.0000000,53.0000000,34200
KMAZ,D,10/05/18,00:00:00,53.0000000,53.4000000,52.7000000,52.7500000,21400
KMAZ,D,11/05/18,00:00:00,52.8500000,54.7500000,52.6500000,54.0000000,41900
KMAZ,D,14/05/18,00:00:00,54.8000000,54.9500000,53.6000000,54.0000000,19100
KMAZ,D,15/05/18,00:00:00,53.8500000,54.0000000,53.2500000,53.4500000,12900
KMAZ,D,16/05/18,00:00:00,53.5000000,54.2000000,53.2500000,53.9500000,12400
KMAZ,D,17/05/18,00:00:00,53.6000000,54.0500000,52.0000000,52.5000000,38500
KMAZ,D,18/05/18,00:00:00,52.2000000,53.7500000,52.1500000,53.0500000,6900
KMAZ,D,21/05/18,00:00:00,52.9500000,53.8000000,52.9500000,53.3500000,10900
KMAZ,D,22/05/18,00:00:00,53.1000000,53.7500000,53.0000000,53.0000000,5500
KMAZ,D,23/05/18,00:00:00,53.0000000,53.1500000,52.5000000,52.6000000,10600
KMAZ,D,24/05/18,00:00:00,53.2000000,54.1000000,50.1500000,51.3500000,48600
KMAZ,D,25/05/18,00:00:00,51.7500000,52.3500000,50.8500000,51.9000000,16100
KMAZ,D,28/05/18,00:00:00,51.1500000,52.4000000,51.0500000,52.4000000,8500
KMAZ,D,29/05/18,00:00:00,52.5000000,54.5000000,50.0500000,52.2000000,50500
KMAZ,D,30/05/18,00:00:00,52.8500000,52.8500000,51.6000000,52.8000000,14400
KMAZ,D,31/05/18,00:00:00,53.0000000,53.0000000,52.7000000,52.7000000,31300
KMAZ,D,01/06/18,00:00:00,53.0000000,53.0000000,52.0000000,52.8000000,8700
KMAZ,D,04/06/18,00:00:00,52.4000000,53.0500000,51.3000000,52.8000000,19000
KMAZ,D,05/06/18,00:00:00,52.8500000,53.0500000,52.7000000,52.7500000,9900
KMAZ,D,06/06/18,00:00:00,52.1500000,52.8000000,52.1500000,52.8000000,6100
KMAZ,D,07/06/18,00:00:00,52.9000000,53.0000000,52.7500000,52.8000000,10700
KMAZ,D,08/06/18,00:00:00,52.6000000,53.0000000,51.8500000,52.8000000,22800
KMAZ,D,09/06/18,00:00:00,52.0500000,52.7500000,52.0500000,52.5500000,2400
KMAZ,D,11/06/18,00:00:00,52.1500000,53.8500000,52.1000000,53.1500000,14600
KMAZ,D,13/06/18,00:00:00,52.5000000,53.1000000,52.2500000,52.3500000,8600
KMAZ,D,14/06/18,00:00:00,52.4000000,52.4000000,50.3500000,51.9000000,14000
KMAZ,D,15/06/18,00:00:00,51.9000000,51.9500000,51.3500000,51.9000000,6500
KMAZ,D,18/06/18,00:00:00,51.9000000,52.2500000,51.1000000,51.4500000,11400
KMAZ,D,19/06/18,00:00:00,51.2500000,51.2500000,50.2000000,50.7000000,10400
KMAZ,D,20/06/18,00:00:00,50.9000000,51.7500000,50.9000000,51.2000000,21300
KMAZ,D,21/06/18,00:00:00,51.2500000,51.8500000,51.1000000,51.7500000,27100
KMAZ,D,22/06/18,00:00:00,51.6000000,52.9500000,51.6000000,52.0000000,15600
KMAZ,D,25/06/18,00:00:00,53.0500000,53.1500000,51.4000000,53.0000000,34000
KMAZ,D,26/06/18,00:00:00,53.0000000,53.0000000,53.0000000,53.0000000,5300
KMAZ,D,27/06/18,00:00:00,53.2000000,53.4500000,53.0000000,53.0500000,31000
KMAZ,D,28/06/18,00:00:00,53.3500000,53.3500000,53.0000000,53.0500000,7700
KMAZ,D,29/06/18,00:00:00,53.3500000,53.8500000,52.8000000,53.8500000,44800
KMAZ,D,02/07/18,00:00:00,53.5500000,55.1000000,53.5000000,54.8500000,47000
KMAZ,D,03/07/18,00:00:00,54.3000000,54.9000000,54.0000000,54.2500000,41700
KMAZ,D,04/07/18,00:00:00,54.2500000,55.5000000,54.2500000,55.0000000,68600
KMAZ,D,05/07/18,00:00:00,55.8000000,56.5000000,55.0000000,56.0000000,86700
KMAZ,D,06/07/18,00:00:00,56.7000000,57.7500000,55.7000000,57.7500000,63000
KMAZ,D,09/07/18,00:00:00,58.0000000,60.4500000,58.0000000,60.4500000,270200
KMAZ,D,10/07/18,00:00:00,59.6000000,63.4500000,58.5000000,62.4000000,208300
KMAZ,D,11/07/18,00:00:00,62.3000000,62.3000000,57.3000000,60.7500000,48800
KMAZ,D,12/07/18,00:00:00,60.0000000,62.3000000,60.0000000,62.0000000,63600
KMAZ,D,13/07/18,00:00:00,62.4000000,63.8500000,60.7500000,61.3000000,27700
KMAZ,D,16/07/18,00:00:00,60.4000000,61.9000000,60.2500000,60.9500000,33700
KMAZ,D,17/07/18,00:00:00,60.2000000,62.0000000,60.0000000,62.0000000,37600
KMAZ,D,18/07/18,00:00:00,61.1000000,62.2500000,61.0000000,61.0000000,20400
KMAZ,D,19/07/18,00:00:00,61.0000000,61.1000000,60.3000000,60.3000000,17500
KMAZ,D,20/07/18,00:00:00,61.5000000,61.7000000,61.0500000,61.3500000,60500
KMAZ,D,23/07/18,00:00:00,60.5000000,62.2000000,58.5000000,61.0500000,28700
KMAZ,D,24/07/18,00:00:00,61.1500000,62.1000000,61.0000000,62.1000000,21400
KMAZ,D,25/07/18,00:00:00,61.6500000,63.0000000,61.2500000,61.5000000,14500
KMAZ,D,26/07/18,00:00:00,62.8500000,70.8500000,61.6000000,65.8000000,174900
KMAZ,D,27/07/18,00:00:00,66.7500000,67.6500000,64.0000000,65.1000000,49700
KMAZ,D,30/07/18,00:00:00,63.1500000,66.0000000,62.6500000,65.8000000,34800
KMAZ,D,31/07/18,00:00:00,65.2000000,66.5000000,64.2000000,66.0500000,76200
KMAZ,D,01/08/18,00:00:00,65.8000000,67.0000000,65.1000000,66.7000000,59400
KMAZ,D,02/08/18,00:00:00,66.6000000,70.0000000,65.6000000,68.2000000,293800
KMAZ,D,03/08/18,00:00:00,66.9000000,70.0000000,66.9000000,68.3000000,99700
KMAZ,D,06/08/18,00:00:00,68.8000000,68.8000000,67.0000000,68.0000000,11000
KMAZ,D,07/08/18,00:00:00,66.7000000,68.8000000,66.4000000,67.3000000,15800
KMAZ,D,08/08/18,00:00:00,66.9000000,67.5000000,63.7000000,64.9000000,59100
KMAZ,D,09/08/18,00:00:00,64.8000000,65.1000000,62.5000000,63.8000000,26300
KMAZ,D,10/08/18,00:00:00,63.9000000,65.1000000,63.1000000,63.1000000,27400
KMAZ,D,13/08/18,00:00:00,62.8000000,63.4000000,62.5000000,63.2000000,44800
KMAZ,D,14/08/18,00:00:00,65.5000000,65.5000000,63.9000000,63.9000000,14200
KMAZ,D,15/08/18,00:00:00,63.9000000,63.9000000,61.4000000,62.2000000,16700
KMAZ,D,16/08/18,00:00:00,61.0000000,63.2000000,60.8000000,62.0000000,15200
KMAZ,D,17/08/18,00:00:00,64.0000000,64.3000000,62.3000000,62.9000000,7800
KMAZ,D,20/08/18,00:00:00,62.3000000,62.7000000,62.1000000,62.1000000,16800
KMAZ,D,21/08/18,00:00:00,62.5000000,66.9000000,62.0000000,62.0000000,24300
KMAZ,D,22/08/18,00:00:00,61.1000000,62.8000000,61.1000000,62.1000000,19700
KMAZ,D,23/08/18,00:00:00,64.1000000,64.3000000,62.0000000,62.0000000,27100
KMAZ,D,24/08/18,00:00:00,62.2000000,63.0000000,62.2000000,63.0000000,5500
KMAZ,D,27/08/18,00:00:00,62.5000000,64.0000000,62.4000000,63.0000000,5000
KMAZ,D,28/08/18,00:00:00,61.3000000,63.3000000,61.1000000,62.8000000,3700
KMAZ,D,29/08/18,00:00:00,63.3000000,63.3000000,62.0000000,62.5000000,45000
KMAZ,D,30/08/18,00:00:00,62.5000000,62.5000000,62.0000000,62.1000000,3400
KMAZ,D,31/08/18,00:00:00,62.1000000,62.9000000,62.1000000,62.6000000,3300
KMAZ,D,03/09/18,00:00:00,62.6000000,64.2000000,62.3000000,63.4000000,18400
KMAZ,D,04/09/18,00:00:00,64.2000000,65.0000000,62.7000000,64.0000000,17400
KMAZ,D,05/09/18,00:00:00,63.1000000,65.5000000,63.0000000,63.4000000,10100
KMAZ,D,06/09/18,00:00:00,64.2000000,67.9000000,63.0000000,64.0000000,64800
KMAZ,D,07/09/18,00:00:00,64.7000000,67.0000000,64.2000000,65.5000000,32300
KMAZ,D,10/09/18,00:00:00,64.6000000,65.2000000,62.3000000,63.5000000,33100
KMAZ,D,11/09/18,00:00:00,63.5000000,64.1000000,62.1000000,63.7000000,11300
KMAZ,D,12/09/18,00:00:00,64.8000000,65.6000000,64.0000000,65.2000000,16200
KMAZ,D,13/09/18,00:00:00,64.2000000,65.6000000,63.8000000,64.2000000,13200
KMAZ,D,14/09/18,00:00:00,64.2000000,65.9000000,64.2000000,64.8000000,14900
KMAZ,D,17/09/18,00:00:00,66.9000000,66.9000000,64.2000000,65.1000000,5100
KMAZ,D,18/09/18,00:00:00,66.1000000,67.0000000,66.1000000,67.0000000,31000
KMAZ,D,19/09/18,00:00:00,67.0000000,67.1000000,65.7000000,67.1000000,11600
KMAZ,D,20/09/18,00:00:00,67.1000000,67.4000000,66.0000000,66.0000000,23500
KMAZ,D,21/09/18,00:00:00,65.7000000,66.0000000,64.8000000,65.1000000,13000
KMAZ,D,24/09/18,00:00:00,65.6000000,66.5000000,65.2000000,65.6000000,6500
KMAZ,D,25/09/18,00:00:00,66.8000000,67.0000000,66.2000000,66.5000000,13900
KMAZ,D,26/09/18,00:00:00,67.9000000,68.0000000,65.2000000,66.4000000,32500
KMAZ,D,27/09/18,00:00:00,66.4000000,66.5000000,64.1000000,65.1000000,21200
KMAZ,D,28/09/18,00:00:00,64.4000000,64.6000000,63.2000000,64.4000000,16700
KMAZ,D,01/10/18,00:00:00,63.9000000,66.0000000,62.5000000,63.6000000,26300
KMAZ,D,02/10/18,00:00:00,64.6000000,64.6000000,63.5000000,63.7000000,8800
KMAZ,D,03/10/18,00:00:00,63.1000000,64.8000000,63.0000000,64.1000000,12600
KMAZ,D,04/10/18,00:00:00,64.1000000,65.9000000,64.1000000,64.4000000,32400
KMAZ,D,05/10/18,00:00:00,64.0000000,65.0000000,63.2000000,64.1000000,25400
KMAZ,D,08/10/18,00:00:00,64.1000000,64.8000000,60.8000000,62.9000000,36700
KMAZ,D,09/10/18,00:00:00,62.9000000,65.5000000,62.6000000,63.4000000,19100
KMAZ,D,10/10/18,00:00:00,63.4000000,63.9000000,62.7000000,63.1000000,5700
KMAZ,D,11/10/18,00:00:00,63.0000000,63.0000000,58.8000000,60.0000000,105900
KMAZ,D,12/10/18,00:00:00,60.6000000,62.8000000,60.6000000,61.7000000,12900
KMAZ,D,15/10/18,00:00:00,62.5000000,62.8000000,58.4000000,60.0000000,110700
KMAZ,D,16/10/18,00:00:00,59.9000000,59.9000000,58.0000000,58.6000000,236400
KMAZ,D,17/10/18,00:00:00,58.2000000,59.1000000,58.0000000,58.2000000,134000
KMAZ,D,18/10/18,00:00:00,58.4000000,63.3000000,58.4000000,60.5000000,776100
KMAZ,D,19/10/18,00:00:00,61.0000000,62.9000000,58.1000000,59.5000000,293500
KMAZ,D,22/10/18,00:00:00,60.2000000,60.4000000,58.9000000,59.4000000,171100
KMAZ,D,23/10/18,00:00:00,59.0000000,59.1000000,54.9000000,56.1000000,404200
KMAZ,D,24/10/18,00:00:00,56.9000000,57.6000000,56.6000000,56.9000000,22600
KMAZ,D,25/10/18,00:00:00,56.2000000,59.5000000,56.1000000,57.8000000,65900
KMAZ,D,26/10/18,00:00:00,57.3000000,58.0000000,56.7000000,57.1000000,31200
KMAZ,D,29/10/18,00:00:00,56.8000000,57.6000000,56.6000000,57.6000000,7200
KMAZ,D,30/10/18,00:00:00,57.7000000,58.5000000,56.0000000,56.5000000,17200
KMAZ,D,31/10/18,00:00:00,57.0000000,57.8000000,57.0000000,57.1000000,3400
KMAZ,D,01/11/18,00:00:00,56.9000000,57.6000000,56.2000000,57.5000000,18400
KMAZ,D,02/11/18,00:00:00,57.7000000,58.2000000,56.9000000,58.0000000,12300
KMAZ,D,06/11/18,00:00:00,57.4000000,58.0000000,57.1000000,57.4000000,12000
KMAZ,D,07/11/18,00:00:00,58.0000000,59.2000000,57.7000000,58.3000000,24400
KMAZ,D,08/11/18,00:00:00,58.2000000,59.3000000,58.0000000,58.0000000,19800
KMAZ,D,09/11/18,00:00:00,58.0000000,58.4000000,57.6000000,57.8000000,44000
KMAZ,D,12/11/18,00:00:00,57.8000000,58.2000000,57.3000000,57.9000000,13100
KMAZ,D,13/11/18,00:00:00,58.2000000,58.2000000,57.4000000,57.9000000,11000
KMAZ,D,14/11/18,00:00:00,57.4000000,58.0000000,56.3000000,58.0000000,21500
KMAZ,D,15/11/18,00:00:00,57.4000000,58.0000000,57.3000000,57.8000000,4000
KMAZ,D,16/11/18,00:00:00,57.2000000,58.0000000,53.7000000,57.5000000,35800
KMAZ,D,19/11/18,00:00:00,58.0000000,58.0000000,56.5000000,56.9000000,6600
KMAZ,D,20/11/18,00:00:00,56.4000000,57.2000000,55.3000000,55.3000000,26200
KMAZ,D,21/11/18,00:00:00,55.2000000,55.5000000,54.0000000,54.8000000,20300
KMAZ,D,22/11/18,00:00:00,54.8000000,55.7000000,54.5000000,55.0000000,5900
KMAZ,D,23/11/18,00:00:00,55.0000000,56.4000000,54.7000000,55.1000000,13100
KMAZ,D,26/11/18,00:00:00,55.8000000,56.1000000,54.0000000,55.0000000,11400
KMAZ,D,27/11/18,00:00:00,55.0000000,55.0000000,54.2000000,54.8000000,6500
KMAZ,D,28/11/18,00:00:00,55.0000000,55.2000000,54.1000000,54.7000000,8900
KMAZ,D,29/11/18,00:00:00,54.7000000,55.7000000,54.7000000,54.8000000,28200
KMAZ,D,30/11/18,00:00:00,54.6000000,55.0000000,54.3000000,54.9000000,9800
KMAZ,D,03/12/18,00:00:00,54.9000000,55.0000000,54.5000000,54.8000000,11700
KMAZ,D,04/12/18,00:00:00,54.8000000,55.0000000,54.5000000,54.9000000,8000
KMAZ,D,05/12/18,00:00:00,55.0000000,55.0000000,54.5000000,54.9000000,12500
KMAZ,D,06/12/18,00:00:00,54.9000000,55.0000000,54.4000000,54.9000000,11700
KMAZ,D,07/12/18,00:00:00,54.5000000,54.9000000,54.0000000,54.3000000,16200
KMAZ,D,10/12/18,00:00:00,54.0000000,54.8000000,52.0000000,53.6000000,51100
KMAZ,D,11/12/18,00:00:00,54.1000000,54.1000000,52.0000000,52.7000000,37400
KMAZ,D,12/12/18,00:00:00,53.1000000,53.2000000,51.1000000,51.7000000,16500
KMAZ,D,13/12/18,00:00:00,51.8000000,52.8000000,51.4000000,52.5000000,7500
KMAZ,D,14/12/18,00:00:00,52.8000000,53.1000000,52.2000000,52.8000000,13500
KMAZ,D,17/12/18,00:00:00,53.0000000,53.5000000,50.5000000,51.5000000,33300
KMAZ,D,18/12/18,00:00:00,52.0000000,52.0000000,50.9000000,51.5000000,569700
KMAZ,D,19/12/18,00:00:00,51.5000000,53.0000000,51.2000000,52.9000000,18900
KMAZ,D,20/12/18,00:00:00,53.2000000,53.4000000,51.4000000,53.0000000,17600
KMAZ,D,21/12/18,00:00:00,52.3000000,53.2000000,52.3000000,52.4000000,5800
KMAZ,D,24/12/18,00:00:00,53.2000000,53.2000000,52.3000000,52.3000000,2700
KMAZ,D,25/12/18,00:00:00,52.5000000,52.5000000,50.5000000,51.8000000,516500
KMAZ,D,26/12/18,00:00:00,52.3000000,52.4000000,51.1000000,51.1000000,256800
KMAZ,D,27/12/18,00:00:00,51.6000000,52.9000000,51.2000000,52.0000000,17900
