<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KMAZ,D,28/12/18,00:00:00,52.1000000,53.6000000,52.1000000,53.6000000,11600
KMAZ,D,29/12/18,00:00:00,53.4000000,54.5000000,52.8000000,53.6000000,14400
KMAZ,D,03/01/19,00:00:00,54.4000000,56.3000000,53.5000000,55.3000000,18500
KMAZ,D,04/01/19,00:00:00,56.1000000,57.8000000,55.2000000,56.0000000,29300
KMAZ,D,08/01/19,00:00:00,56.0000000,56.9000000,53.2000000,56.1000000,21200
KMAZ,D,09/01/19,00:00:00,56.0000000,60.0000000,55.4000000,59.4000000,185600
KMAZ,D,10/01/19,00:00:00,59.2000000,62.0000000,58.7000000,60.7000000,104700
KMAZ,D,11/01/19,00:00:00,60.6000000,61.5000000,59.5000000,59.6000000,23200
KMAZ,D,14/01/19,00:00:00,60.8000000,60.8000000,56.7000000,60.0000000,33800
KMAZ,D,15/01/19,00:00:00,60.6000000,60.7000000,59.9000000,60.0000000,11300
KMAZ,D,16/01/19,00:00:00,59.5000000,61.2000000,59.3000000,60.9000000,17300
KMAZ,D,17/01/19,00:00:00,60.4000000,62.5000000,59.6000000,61.1000000,19500
KMAZ,D,18/01/19,00:00:00,60.5000000,61.0000000,60.0000000,60.5000000,9300
KMAZ,D,21/01/19,00:00:00,60.4000000,61.7000000,60.4000000,60.7000000,19500
KMAZ,D,22/01/19,00:00:00,61.6000000,61.6000000,57.7000000,60.0000000,22400
KMAZ,D,23/01/19,00:00:00,60.6000000,63.1000000,58.1000000,61.0000000,38000
KMAZ,D,24/01/19,00:00:00,60.6000000,61.5000000,60.3000000,61.0000000,24000
KMAZ,D,25/01/19,00:00:00,61.1000000,62.1000000,61.0000000,61.1000000,10800
KMAZ,D,28/01/19,00:00:00,61.1000000,61.9000000,60.0000000,61.1000000,12200
KMAZ,D,29/01/19,00:00:00,60.9000000,60.9000000,58.5000000,60.3000000,28900
KMAZ,D,30/01/19,00:00:00,59.8000000,60.3000000,59.7000000,59.7000000,3700
KMAZ,D,31/01/19,00:00:00,60.0000000,60.3000000,59.0000000,59.0000000,10700
KMAZ,D,01/02/19,00:00:00,59.0000000,61.8000000,59.0000000,61.0000000,32200
KMAZ,D,04/02/19,00:00:00,61.7000000,61.9000000,60.2000000,60.6000000,12400
KMAZ,D,05/02/19,00:00:00,61.3000000,61.3000000,60.1000000,60.1000000,5000
KMAZ,D,06/02/19,00:00:00,61.3000000,61.5000000,60.4000000,60.6000000,13000
KMAZ,D,07/02/19,00:00:00,61.4000000,61.4000000,60.0000000,60.6000000,4500
KMAZ,D,08/02/19,00:00:00,61.0000000,61.9000000,60.0000000,60.5000000,9500
KMAZ,D,11/02/19,00:00:00,60.4000000,61.4000000,60.1000000,60.7000000,3200
KMAZ,D,12/02/19,00:00:00,60.8000000,60.9000000,60.2000000,60.5000000,7500
KMAZ,D,13/02/19,00:00:00,60.4000000,60.8000000,58.6000000,60.5000000,32900
KMAZ,D,14/02/19,00:00:00,60.5000000,60.8000000,58.8000000,59.6000000,10300
KMAZ,D,15/02/19,00:00:00,59.4000000,60.2000000,59.4000000,59.9000000,12300
KMAZ,D,18/02/19,00:00:00,59.4000000,60.1000000,59.2000000,59.7000000,5500
KMAZ,D,19/02/19,00:00:00,59.6000000,60.4000000,56.1000000,57.7000000,30100
KMAZ,D,20/02/19,00:00:00,58.3000000,60.4000000,58.3000000,59.1000000,24000
KMAZ,D,21/02/19,00:00:00,59.9000000,60.0000000,59.0000000,59.0000000,6800
KMAZ,D,22/02/19,00:00:00,59.2000000,60.2000000,58.2000000,59.8000000,16800
KMAZ,D,25/02/19,00:00:00,59.3000000,60.0000000,59.3000000,59.5000000,2700
KMAZ,D,26/02/19,00:00:00,59.4000000,59.9000000,58.6000000,59.3000000,7600
KMAZ,D,27/02/19,00:00:00,58.9000000,59.6000000,57.0000000,57.0000000,50100
KMAZ,D,28/02/19,00:00:00,57.1000000,59.0000000,56.9000000,57.9000000,43800
KMAZ,D,01/03/19,00:00:00,57.7000000,58.6000000,57.0000000,57.9000000,41700
KMAZ,D,04/03/19,00:00:00,57.9000000,57.9000000,57.1000000,57.4000000,17000
KMAZ,D,05/03/19,00:00:00,57.6000000,57.6000000,56.4000000,56.9000000,16100
KMAZ,D,06/03/19,00:00:00,56.6000000,57.3000000,55.0000000,56.1000000,32900
KMAZ,D,07/03/19,00:00:00,56.3000000,56.4000000,55.9000000,56.3000000,3300
KMAZ,D,11/03/19,00:00:00,55.8000000,56.4000000,55.8000000,56.2000000,15800
KMAZ,D,12/03/19,00:00:00,55.8000000,56.1000000,55.1000000,55.6000000,22500
KMAZ,D,13/03/19,00:00:00,55.1000000,55.5000000,54.8000000,55.0000000,10900
KMAZ,D,14/03/19,00:00:00,54.6000000,56.0000000,53.9000000,53.9000000,48200
KMAZ,D,15/03/19,00:00:00,53.6000000,54.7000000,53.0000000,54.2000000,42500
KMAZ,D,18/03/19,00:00:00,54.1000000,56.9000000,54.1000000,55.3000000,57900
KMAZ,D,19/03/19,00:00:00,55.0000000,56.1000000,54.8000000,55.1000000,25200
KMAZ,D,20/03/19,00:00:00,54.7000000,55.6000000,54.7000000,55.0000000,5100
KMAZ,D,21/03/19,00:00:00,55.1000000,55.2000000,54.4000000,54.5000000,5200
KMAZ,D,22/03/19,00:00:00,55.3000000,56.1000000,54.4000000,54.7000000,19300
KMAZ,D,25/03/19,00:00:00,55.4000000,55.6000000,54.5000000,55.0000000,18500
KMAZ,D,26/03/19,00:00:00,55.5000000,55.8000000,55.0000000,55.1000000,10100
KMAZ,D,27/03/19,00:00:00,55.2000000,55.6000000,55.0000000,55.0000000,3700
KMAZ,D,28/03/19,00:00:00,55.2000000,55.3000000,55.0000000,55.1000000,2600
KMAZ,D,29/03/19,00:00:00,54.9000000,55.4000000,54.6000000,54.6000000,11800
KMAZ,D,01/04/19,00:00:00,54.6000000,55.1000000,54.5000000,55.1000000,7800
KMAZ,D,02/04/19,00:00:00,55.0000000,55.4000000,54.9000000,55.4000000,3400
KMAZ,D,03/04/19,00:00:00,55.8000000,56.2000000,55.4000000,55.5000000,4000
KMAZ,D,04/04/19,00:00:00,55.5000000,55.8000000,54.9000000,55.3000000,7400
KMAZ,D,05/04/19,00:00:00,55.4000000,55.5000000,54.5000000,54.7000000,7700
KMAZ,D,08/04/19,00:00:00,55.2000000,55.2000000,54.5000000,54.9000000,8200
KMAZ,D,09/04/19,00:00:00,54.9000000,55.0000000,51.0000000,52.4000000,149100
KMAZ,D,10/04/19,00:00:00,52.4000000,54.0000000,51.8000000,52.3000000,105900
KMAZ,D,11/04/19,00:00:00,52.4000000,52.6000000,51.7000000,52.1000000,40300
KMAZ,D,12/04/19,00:00:00,52.1000000,52.3000000,51.0000000,51.7000000,39000
KMAZ,D,15/04/19,00:00:00,51.6000000,52.3000000,51.3000000,51.4000000,33400
KMAZ,D,16/04/19,00:00:00,51.7000000,52.3000000,50.0000000,50.6000000,98100
KMAZ,D,17/04/19,00:00:00,50.3000000,57.6000000,50.3000000,55.4000000,356600
KMAZ,D,18/04/19,00:00:00,56.0000000,59.6000000,54.4000000,57.3000000,448900
KMAZ,D,19/04/19,00:00:00,55.8000000,58.0000000,55.8000000,56.0000000,42000
KMAZ,D,22/04/19,00:00:00,56.1000000,56.3000000,54.8000000,55.3000000,22600
KMAZ,D,23/04/19,00:00:00,55.3000000,55.4000000,54.6000000,55.2000000,7600
KMAZ,D,24/04/19,00:00:00,54.9000000,55.0000000,54.6000000,54.8000000,7700
KMAZ,D,25/04/19,00:00:00,54.6000000,55.0000000,54.2000000,54.2000000,12000
KMAZ,D,26/04/19,00:00:00,54.0000000,55.0000000,53.3000000,55.0000000,23100
KMAZ,D,29/04/19,00:00:00,54.2000000,57.0000000,54.1000000,55.9000000,23800
KMAZ,D,30/04/19,00:00:00,56.0000000,58.0000000,55.0000000,55.5000000,37900
KMAZ,D,02/05/19,00:00:00,55.5000000,56.2000000,55.1000000,55.1000000,3500
KMAZ,D,03/05/19,00:00:00,55.0000000,55.6000000,55.0000000,55.1000000,3000
KMAZ,D,06/05/19,00:00:00,55.0000000,55.4000000,54.4000000,55.3000000,7600
KMAZ,D,07/05/19,00:00:00,54.9000000,55.3000000,54.8000000,54.8000000,2500
KMAZ,D,08/05/19,00:00:00,54.7000000,55.1000000,54.4000000,54.5000000,3700
KMAZ,D,10/05/19,00:00:00,54.2000000,55.0000000,54.1000000,54.7000000,3100
KMAZ,D,13/05/19,00:00:00,55.0000000,55.0000000,52.8000000,53.3000000,33100
KMAZ,D,14/05/19,00:00:00,53.2000000,55.1000000,52.5000000,53.1000000,196100
KMAZ,D,15/05/19,00:00:00,54.5000000,54.5000000,53.1000000,53.9000000,11600
KMAZ,D,16/05/19,00:00:00,54.1000000,55.1000000,53.5000000,54.5000000,12800
KMAZ,D,17/05/19,00:00:00,54.3000000,55.6000000,53.1000000,55.0000000,24200
KMAZ,D,20/05/19,00:00:00,55.0000000,58.4000000,54.6000000,57.1000000,96200
KMAZ,D,21/05/19,00:00:00,58.0000000,59.0000000,54.0000000,55.9000000,41400
KMAZ,D,22/05/19,00:00:00,55.9000000,56.0000000,55.0000000,55.6000000,4800
KMAZ,D,23/05/19,00:00:00,55.9000000,56.7000000,55.3000000,56.0000000,6500
KMAZ,D,24/05/19,00:00:00,55.4000000,56.5000000,55.4000000,56.0000000,2500
KMAZ,D,27/05/19,00:00:00,56.5000000,56.5000000,53.8000000,55.8000000,13100
KMAZ,D,28/05/19,00:00:00,55.7000000,55.7000000,54.0000000,54.3000000,29000
KMAZ,D,29/05/19,00:00:00,54.3000000,54.7000000,54.0000000,54.7000000,6700
KMAZ,D,30/05/19,00:00:00,54.5000000,55.9000000,54.5000000,54.9000000,17300
KMAZ,D,31/05/19,00:00:00,55.2000000,55.8000000,54.4000000,54.4000000,15600
KMAZ,D,03/06/19,00:00:00,56.0000000,56.0000000,54.4000000,54.9000000,9400
KMAZ,D,04/06/19,00:00:00,55.0000000,56.0000000,54.0000000,54.5000000,22100
KMAZ,D,05/06/19,00:00:00,54.6000000,55.4000000,54.4000000,54.7000000,10000
KMAZ,D,06/06/19,00:00:00,54.5000000,55.4000000,54.4000000,55.2000000,8100
KMAZ,D,07/06/19,00:00:00,54.8000000,55.6000000,54.5000000,54.6000000,13500
KMAZ,D,10/06/19,00:00:00,54.8000000,54.9000000,53.9000000,54.0000000,28300
KMAZ,D,11/06/19,00:00:00,54.0000000,55.0000000,53.8000000,54.4000000,22500
KMAZ,D,13/06/19,00:00:00,55.1000000,55.2000000,54.2000000,54.5000000,9300
KMAZ,D,14/06/19,00:00:00,54.8000000,54.8000000,54.2000000,54.5000000,8300
KMAZ,D,17/06/19,00:00:00,54.4000000,55.0000000,54.1000000,54.7000000,10500
KMAZ,D,18/06/19,00:00:00,55.0000000,56.5000000,54.6000000,55.6000000,71300
KMAZ,D,19/06/19,00:00:00,55.9000000,55.9000000,54.5000000,55.2000000,45300
KMAZ,D,20/06/19,00:00:00,54.7000000,55.7000000,54.3000000,55.4000000,33700
KMAZ,D,21/06/19,00:00:00,55.2000000,57.0000000,54.4000000,55.3000000,68700
KMAZ,D,24/06/19,00:00:00,56.4000000,56.4000000,55.0000000,55.8000000,25900
KMAZ,D,25/06/19,00:00:00,55.8000000,57.8000000,55.0000000,56.7000000,36700
KMAZ,D,26/06/19,00:00:00,56.9000000,59.6000000,55.4000000,59.0000000,53100
KMAZ,D,27/06/19,00:00:00,57.1000000,60.9000000,57.1000000,58.3000000,46500
KMAZ,D,28/06/19,00:00:00,58.8000000,61.9000000,58.0000000,59.2000000,76900
KMAZ,D,01/07/19,00:00:00,59.4000000,61.5000000,59.4000000,60.0000000,13800
KMAZ,D,02/07/19,00:00:00,59.1000000,60.0000000,58.9000000,60.0000000,8400
KMAZ,D,03/07/19,00:00:00,59.8000000,59.8000000,58.1000000,58.1000000,10300
KMAZ,D,04/07/19,00:00:00,58.8000000,58.8000000,57.6000000,58.6000000,37800
KMAZ,D,05/07/19,00:00:00,58.5000000,58.9000000,58.0000000,58.8000000,7800
KMAZ,D,08/07/19,00:00:00,58.4000000,58.9000000,58.1000000,58.1000000,3900
KMAZ,D,09/07/19,00:00:00,58.6000000,58.6000000,57.3000000,57.8000000,5700
KMAZ,D,10/07/19,00:00:00,58.2000000,58.2000000,56.8000000,57.3000000,13800
KMAZ,D,11/07/19,00:00:00,56.5000000,57.2000000,55.3000000,56.3000000,50100
KMAZ,D,12/07/19,00:00:00,55.8000000,56.5000000,55.7000000,56.1000000,43200
KMAZ,D,15/07/19,00:00:00,56.3000000,56.3000000,55.7000000,56.3000000,23500
KMAZ,D,16/07/19,00:00:00,56.2000000,56.2000000,54.0000000,54.6000000,78100
KMAZ,D,17/07/19,00:00:00,54.4000000,56.8000000,54.1000000,55.4000000,46000
KMAZ,D,18/07/19,00:00:00,55.7000000,55.8000000,55.0000000,55.0000000,8400
KMAZ,D,19/07/19,00:00:00,55.1000000,56.2000000,55.1000000,55.3000000,12300
KMAZ,D,22/07/19,00:00:00,55.6000000,55.9000000,54.9000000,55.0000000,15400
KMAZ,D,23/07/19,00:00:00,55.5000000,57.5000000,55.1000000,57.3000000,113400
KMAZ,D,24/07/19,00:00:00,57.4000000,57.8000000,56.4000000,57.0000000,12600
KMAZ,D,25/07/19,00:00:00,56.4000000,56.5000000,55.8000000,56.4000000,14900
KMAZ,D,26/07/19,00:00:00,56.6000000,57.7000000,56.0000000,56.4000000,17500
KMAZ,D,29/07/19,00:00:00,56.2000000,56.8000000,56.0000000,56.0000000,6400
KMAZ,D,30/07/19,00:00:00,56.5000000,56.5000000,55.8000000,56.4000000,11000
KMAZ,D,31/07/19,00:00:00,56.8000000,56.8000000,55.8000000,56.5000000,18000
KMAZ,D,01/08/19,00:00:00,56.0000000,58.2000000,56.0000000,56.6000000,19600
KMAZ,D,02/08/19,00:00:00,56.1000000,56.8000000,55.1000000,55.4000000,37300
KMAZ,D,05/08/19,00:00:00,55.2000000,55.9000000,55.0000000,55.1000000,15500
KMAZ,D,06/08/19,00:00:00,55.1000000,56.5000000,55.1000000,56.2000000,17300
KMAZ,D,07/08/19,00:00:00,56.2000000,56.3000000,55.7000000,56.2000000,5100
KMAZ,D,08/08/19,00:00:00,56.4000000,56.5000000,55.7000000,56.4000000,4800
KMAZ,D,09/08/19,00:00:00,56.2000000,56.2000000,53.2000000,54.5000000,75700
KMAZ,D,12/08/19,00:00:00,54.4000000,55.2000000,54.0000000,54.6000000,28400
KMAZ,D,13/08/19,00:00:00,54.5000000,54.5000000,53.0000000,54.1000000,68300
KMAZ,D,14/08/19,00:00:00,53.6000000,55.8000000,53.6000000,55.8000000,63800
KMAZ,D,15/08/19,00:00:00,55.6000000,55.6000000,53.5000000,53.7000000,32400
KMAZ,D,16/08/19,00:00:00,54.4000000,54.4000000,52.7000000,53.3000000,44800
KMAZ,D,19/08/19,00:00:00,53.5000000,54.3000000,52.8000000,54.3000000,49200
KMAZ,D,20/08/19,00:00:00,53.6000000,54.7000000,53.4000000,54.6000000,13900
KMAZ,D,21/08/19,00:00:00,55.4000000,56.1000000,54.6000000,55.4000000,24100
KMAZ,D,22/08/19,00:00:00,56.1000000,57.1000000,55.5000000,56.2000000,32000
KMAZ,D,23/08/19,00:00:00,56.6000000,56.9000000,54.8000000,55.2000000,10900
KMAZ,D,26/08/19,00:00:00,54.9000000,55.2000000,54.0000000,54.8000000,9600
KMAZ,D,27/08/19,00:00:00,54.4000000,55.0000000,54.0000000,54.5000000,8000
KMAZ,D,28/08/19,00:00:00,55.0000000,56.5000000,54.5000000,55.3000000,19300
KMAZ,D,29/08/19,00:00:00,55.4000000,57.7000000,55.0000000,57.2000000,119900
KMAZ,D,30/08/19,00:00:00,56.6000000,57.5000000,55.5000000,57.0000000,27220
KMAZ,D,02/09/19,00:00:00,56.5000000,58.4000000,56.0000000,57.1000000,15720
KMAZ,D,03/09/19,00:00:00,57.3000000,58.2000000,56.7000000,57.9000000,21200
KMAZ,D,04/09/19,00:00:00,58.1000000,59.0000000,57.3000000,58.5000000,22470
KMAZ,D,05/09/19,00:00:00,57.6000000,59.4000000,57.5000000,58.8000000,20700
KMAZ,D,06/09/19,00:00:00,57.9000000,58.9000000,57.5000000,57.6000000,9230
KMAZ,D,09/09/19,00:00:00,57.7000000,60.8000000,56.9000000,57.4000000,38110
KMAZ,D,10/09/19,00:00:00,57.3000000,57.9000000,56.4000000,57.2000000,12590
KMAZ,D,11/09/19,00:00:00,56.7000000,57.8000000,55.0000000,57.6000000,17670
KMAZ,D,12/09/19,00:00:00,57.7000000,58.4000000,57.0000000,57.7000000,6010
KMAZ,D,13/09/19,00:00:00,57.0000000,58.5000000,56.7000000,57.8000000,17870
KMAZ,D,16/09/19,00:00:00,57.9000000,57.9000000,57.0000000,57.9000000,8290
KMAZ,D,17/09/19,00:00:00,57.6000000,58.1000000,57.4000000,58.0000000,6050
KMAZ,D,18/09/19,00:00:00,57.5000000,59.4000000,57.5000000,58.6000000,7690
KMAZ,D,19/09/19,00:00:00,58.6000000,58.8000000,57.5000000,57.8000000,7430
KMAZ,D,20/09/19,00:00:00,58.1000000,58.8000000,57.6000000,58.7000000,5970
KMAZ,D,23/09/19,00:00:00,58.7000000,59.2000000,57.6000000,58.2000000,17660
KMAZ,D,24/09/19,00:00:00,58.5000000,58.5000000,58.0000000,58.3000000,1690
KMAZ,D,25/09/19,00:00:00,59.0000000,59.0000000,57.5000000,57.9000000,8790
KMAZ,D,26/09/19,00:00:00,58.3000000,58.3000000,57.5000000,57.6000000,2360
KMAZ,D,27/09/19,00:00:00,58.0000000,58.3000000,53.6000000,56.5000000,29990
KMAZ,D,30/09/19,00:00:00,56.5000000,65.5000000,56.3000000,60.1000000,342610
KMAZ,D,01/10/19,00:00:00,59.2000000,61.5000000,58.1000000,60.0000000,56060
KMAZ,D,02/10/19,00:00:00,60.8000000,60.8000000,58.4000000,59.7000000,18620
KMAZ,D,03/10/19,00:00:00,61.0000000,61.0000000,58.3000000,59.1000000,17080
KMAZ,D,04/10/19,00:00:00,59.9000000,59.9000000,56.9000000,57.8000000,40960
KMAZ,D,07/10/19,00:00:00,57.2000000,58.2000000,57.1000000,57.8000000,5470
KMAZ,D,08/10/19,00:00:00,58.0000000,58.0000000,56.3000000,56.3000000,11850
KMAZ,D,09/10/19,00:00:00,56.4000000,59.3000000,56.4000000,58.3000000,22290
KMAZ,D,10/10/19,00:00:00,58.0000000,58.6000000,57.6000000,57.7000000,1530
KMAZ,D,11/10/19,00:00:00,58.7000000,59.0000000,56.5000000,57.0000000,16960
KMAZ,D,14/10/19,00:00:00,57.1000000,57.6000000,56.5000000,56.7000000,7300
KMAZ,D,15/10/19,00:00:00,56.3000000,58.5000000,56.2000000,56.8000000,17440
KMAZ,D,16/10/19,00:00:00,56.2000000,58.0000000,56.1000000,57.0000000,16220
KMAZ,D,17/10/19,00:00:00,58.2000000,58.2000000,56.6000000,57.2000000,9710
KMAZ,D,18/10/19,00:00:00,57.6000000,57.6000000,56.8000000,57.3000000,8980
KMAZ,D,21/10/19,00:00:00,58.1000000,58.1000000,56.6000000,57.1000000,2260
KMAZ,D,22/10/19,00:00:00,57.7000000,57.8000000,56.7000000,57.3000000,18640
KMAZ,D,23/10/19,00:00:00,56.9000000,57.1000000,56.4000000,56.6000000,21620
KMAZ,D,24/10/19,00:00:00,57.0000000,57.4000000,55.0000000,56.7000000,44420
KMAZ,D,25/10/19,00:00:00,55.8000000,56.7000000,55.8000000,56.6000000,7010
KMAZ,D,28/10/19,00:00:00,56.8000000,56.9000000,54.5000000,56.4000000,14830
KMAZ,D,29/10/19,00:00:00,56.4000000,56.5000000,55.8000000,56.2000000,7740
KMAZ,D,30/10/19,00:00:00,56.0000000,56.3000000,55.6000000,55.7000000,14140
KMAZ,D,31/10/19,00:00:00,55.9000000,56.7000000,55.9000000,56.1000000,15110
KMAZ,D,01/11/19,00:00:00,56.2000000,56.6000000,55.8000000,56.2000000,11580
KMAZ,D,05/11/19,00:00:00,56.4000000,56.7000000,55.8000000,56.5000000,19290
KMAZ,D,06/11/19,00:00:00,56.8000000,57.0000000,56.2000000,56.6000000,13010
KMAZ,D,07/11/19,00:00:00,56.8000000,57.2000000,56.5000000,57.0000000,9770
KMAZ,D,08/11/19,00:00:00,57.2000000,58.1000000,56.9000000,58.0000000,159520
KMAZ,D,11/11/19,00:00:00,57.8000000,58.7000000,57.5000000,57.6000000,19650
KMAZ,D,12/11/19,00:00:00,58.3000000,58.3000000,57.6000000,57.9000000,9890
KMAZ,D,13/11/19,00:00:00,58.2000000,58.2000000,56.0000000,57.4000000,16450
KMAZ,D,14/11/19,00:00:00,56.9000000,57.7000000,56.8000000,57.0000000,2320
KMAZ,D,15/11/19,00:00:00,57.4000000,57.4000000,56.6000000,56.9000000,7470
KMAZ,D,18/11/19,00:00:00,57.3000000,57.3000000,56.2000000,56.4000000,9810
KMAZ,D,19/11/19,00:00:00,56.7000000,56.9000000,56.3000000,56.9000000,5610
KMAZ,D,20/11/19,00:00:00,56.9000000,57.7000000,56.6000000,57.5000000,12930
KMAZ,D,21/11/19,00:00:00,56.8000000,57.6000000,56.4000000,57.5000000,12290
KMAZ,D,22/11/19,00:00:00,57.0000000,57.9000000,56.2000000,57.7000000,23120
KMAZ,D,25/11/19,00:00:00,58.0000000,58.7000000,57.2000000,57.5000000,21350
KMAZ,D,26/11/19,00:00:00,57.3000000,58.1000000,57.0000000,57.9000000,18220
KMAZ,D,27/11/19,00:00:00,57.4000000,58.3000000,57.4000000,57.9000000,65270
KMAZ,D,28/11/19,00:00:00,57.7000000,58.6000000,57.6000000,57.8000000,21160
KMAZ,D,29/11/19,00:00:00,57.7000000,58.2000000,57.4000000,57.8000000,14880
KMAZ,D,02/12/19,00:00:00,58.0000000,58.2000000,57.5000000,57.6000000,18850
KMAZ,D,03/12/19,00:00:00,57.9000000,58.1000000,56.7000000,57.5000000,22020
KMAZ,D,04/12/19,00:00:00,57.3000000,57.3000000,56.6000000,57.2000000,6570
KMAZ,D,05/12/19,00:00:00,57.0000000,57.6000000,56.6000000,57.3000000,5510
KMAZ,D,06/12/19,00:00:00,56.8000000,58.3000000,56.8000000,57.9000000,14250
KMAZ,D,09/12/19,00:00:00,57.3000000,59.3000000,57.3000000,57.7000000,23570
KMAZ,D,10/12/19,00:00:00,58.0000000,58.3000000,57.5000000,57.5000000,6210
KMAZ,D,11/12/19,00:00:00,58.2000000,58.2000000,57.0000000,57.5000000,15050
KMAZ,D,12/12/19,00:00:00,57.2000000,58.7000000,57.1000000,58.4000000,33580
KMAZ,D,13/12/19,00:00:00,58.8000000,60.0000000,58.0000000,58.5000000,77660
KMAZ,D,16/12/19,00:00:00,58.5000000,58.9000000,57.8000000,58.2000000,40010
KMAZ,D,17/12/19,00:00:00,58.8000000,58.8000000,57.5000000,58.6000000,21530
KMAZ,D,18/12/19,00:00:00,58.2000000,58.4000000,57.4000000,57.8000000,19150
KMAZ,D,19/12/19,00:00:00,57.8000000,58.0000000,57.5000000,57.7000000,11300
KMAZ,D,20/12/19,00:00:00,58.0000000,58.0000000,56.9000000,57.3000000,20190
KMAZ,D,23/12/19,00:00:00,57.0000000,57.5000000,56.6000000,57.1000000,21280
KMAZ,D,24/12/19,00:00:00,57.1000000,57.2000000,56.8000000,56.8000000,9970
KMAZ,D,25/12/19,00:00:00,56.8000000,57.3000000,56.8000000,57.3000000,6870
KMAZ,D,26/12/19,00:00:00,57.4000000,58.3000000,57.4000000,57.9000000,32370
KMAZ,D,27/12/19,00:00:00,58.1000000,58.3000000,57.5000000,57.8000000,61080
KMAZ,D,30/12/19,00:00:00,57.9000000,63.0000000,57.3000000,60.4000000,532950
